v,w,t
1.0509280394587648,0.822122734613179,25.964111968
1.0220650302534324,0.8081845932923687,26.014112233
0.993201300092127,0.7942459705339816,26.064103431
0.964338132310702,0.7803077017154594,26.114137646
0.9354747634512592,0.76636932428795,26.164147663
0.9122402784248073,0.7420076227510957,26.214133317
0.893325142623079,0.7256450550776987,26.264133156
0.8744100027014958,0.7092824860363143,26.314142809
0.8554950246710726,0.692920044332568,26.364112651
0.8365799556573141,0.6765575341408041,26.414112629999998
0.8188429649843834,0.6580133309952764,26.464084212
0.8001241956635098,0.6376510911365173,26.514133704
0.7814054535343052,0.6172888376975776,26.564133793
0.7626872064801918,0.5969269800018574,26.614142975
0.7439683766049876,0.5765646770011726,26.664113169
0.7285223326430041,0.5501423942993862,26.714112612
0.7111782614215738,0.5202052158778551,26.764134574
0.6938338987436137,0.4902679213606096,26.814112285
0.6764893236697166,0.46033042944421265,26.864133568
0.6591453590663541,0.4303933750963512,26.914114792
0.6400337482258658,0.4037284167235996,26.96414736
0.6272714030818431,0.3888206473382883,27.014136613
0.6145085006914537,0.37391250437474843,27.064132963
0.6017457121016092,0.35900443834645807,27.114114003
0.5889833135777476,0.34409661715757833,27.164112104
0.5750422040324725,0.33137006927069573,27.214113208
0.5692170584146972,0.3336728813515222,27.264113271
0.5633921651778228,0.33597581006055227,27.314112606
0.557567392783302,0.3382788258118994,27.364156778
0.5517420929738189,0.3405815255094752,27.414075754
0.5473575796941275,0.34021836294588403,27.464125487
0.5438228812106533,0.34143013759927154,27.514113053
0.5402886666588911,0.3426422192404424,27.564131823
0.5367540971626905,0.34385407034192766,27.614146125
0.5332197957839103,0.3450661131772304,27.664084559
0.5285730368491987,0.3483387254284404,27.714133503
0.5195409874782153,0.34349060902815004,27.764137599
0.5105089089851744,0.338642469912503,27.814112478
0.5014766263713925,0.3337942016626278,27.864161137
0.49244479779160105,0.3289462238488948,27.914113181
0.4857031735389138,0.31985573406021317,27.96411319
0.4851142731356364,0.32215868741432335,28.014112246
0.48452529241368897,0.324461602065093,28.064127221
0.48393640885684425,0.3267645677262098,28.114134756
0.48334724500359083,0.3290673630122454,28.16411315
0.48367436463594654,0.3296732860785875,28.2141135
0.4835434312907756,0.32943085705352043,28.264112557
0.4834124206861051,0.3291883785333037,28.314115482
0.4832816798577568,0.32894607539094656,28.364159372
0.48315075878803415,0.3287036546261995,28.414141097
0.48151451416616603,0.33124894903392826,28.464112563
0.47667125638686875,0.32785527502957035,28.514139366
0.46927521831629315,0.31973450781222124,28.564143042
0.46187962049668385,0.31161403811118205,28.6141127
0.4544837422199348,0.30349337267239507,28.664139122
0.44682606578578227,0.29585752861560766,28.714112781
0.44250615303956864,0.29440293722748456,28.764186301
0.44401150943814915,0.30373556605032204,28.814117338
0.4455170318036618,0.3130683827159095,28.864135509
0.4470223442724739,0.32240101543718364,28.914137304
0.44977115520959116,0.32943077552913785,28.964133139
0.4525202015873671,0.33646068465566414,29.014114575
0.4591960545126182,0.35076264004586033,29.06414273
0.46587169506303805,0.3650644583121813,29.114145996
0.4725479926753816,0.3793668222450545,29.164136687
0.47261328818088266,0.4059101191389594,29.214138357
0.47267901321802347,0.4324539233470591,29.264119639
0.43242755460621957,0.38433640187289625,29.314134556
0.3921756859808147,0.3362184482470811,29.364084175
0.3519240805023779,0.28810072897874534,29.414135439
0.3055199604034489,0.25137595513588595,29.464135293
0.25911597757214117,0.21465127459173228,29.514155746
0.20983238341137478,0.17259380049557804,29.564116714
0.16054879096008504,0.13053633941724874,29.614142287
0.11126458479057147,0.08847835076166628,29.664113326
0.06963871157171139,0.03224027745082604,29.714147526
0.028012504387818757,-0.023998254764417276,29.76413958
0.02087850199695219,-0.016362469024473053,29.814138077
0.01374446703434656,-0.008726658090692107,29.864113639
0.006610421859211801,-0.001090821768617082,29.914153291
0.004908712973655312,-0.0035149085001911786,29.964125732
0.003207034235120758,-0.0059389522872582146,30.014187284
0.0030106825681109907,-0.005575338089091979,30.064122797
0.0028143351977771842,-0.005211731847733077,30.114195014
0.00261798395555868,-0.004848118436217328,30.164121972
0.002094389240305301,-0.003878498593155516,30.214125069
0.0015707878881932415,-0.0029088664596146653,30.264171358
0.001047196003360841,-0.0019392518580731825,30.314196468
0.0005235884479535849,-0.0009696082369486345,30.364128449
1.4813454282669447e-15,-2.9457773026431155e-16,30.414154369
1.4813454282669447e-15,-2.9457773026431155e-16,30.464121296
1.4813454282669447e-15,-2.9457773026431155e-16,30.514162642
1.4813454282669447e-15,-2.9457773026431155e-16,30.564144935
1.4813454282669447e-15,-2.9457773026431155e-16,30.614126657
1.4813454282669447e-15,-2.9457773026431155e-16,30.664122103
1.4813454282669447e-15,-2.9457773026431155e-16,30.714108666
1.4813454282669447e-15,-2.9457773026431155e-16,30.764129919
1.4813454282669447e-15,-2.9457773026431155e-16,30.814132252
1.4813454282669447e-15,-2.9457773026431155e-16,30.864126493
1.4813454282669447e-15,-2.9457773026431155e-16,30.914127076
1.4813454282669447e-15,-2.9457773026431155e-16,30.964117565
1.4813454282669447e-15,-2.9457773026431155e-16,31.014189144
1.4813454282669447e-15,-2.9457773026431155e-16,31.064149568
1.4813454282669447e-15,-2.9457773026431155e-16,31.114165755
1.4813454282669447e-15,-2.9457773026431155e-16,31.164185839
1.4813454282669447e-15,-2.9457773026431155e-16,31.214121567
1.4813454282669447e-15,-2.9457773026431155e-16,31.264163474
1.4813454282669447e-15,-2.9457773026431155e-16,31.314166647
1.4813454282669447e-15,-2.9457773026431155e-16,31.364164709
1.4813454282669447e-15,-2.9457773026431155e-16,31.414123449
1.4813454282669447e-15,-2.9457773026431155e-16,31.464128514
1.4813454282669447e-15,-2.9457773026431155e-16,31.514186752
1.4813454282669447e-15,-2.9457773026431155e-16,31.564127019
1.4813454282669447e-15,-2.9457773026431155e-16,31.614120854
1.4813454282669447e-15,-2.9457773026431155e-16,31.66421483
1.4813454282669447e-15,-2.9457773026431155e-16,31.714122793
1.4813454282669447e-15,-2.9457773026431155e-16,31.764190094
1.4813454282669447e-15,-2.9457773026431155e-16,31.814142937
1.4813454282669447e-15,-2.9457773026431155e-16,31.864105048
1.4813454282669447e-15,-2.9457773026431155e-16,31.914122312
1.4813454282669447e-15,-2.9457773026431155e-16,31.964122308
1.4813454282669447e-15,-2.9457773026431155e-16,32.0141234
1.4813454282669447e-15,-2.9457773026431155e-16,32.064119536
1.4813454282669447e-15,-2.9457773026431155e-16,32.114191773
1.4813454282669447e-15,-2.9457773026431155e-16,32.164165903
1.4813454282669447e-15,-2.9457773026431155e-16,32.214128132
1.4813454282669447e-15,-2.9457773026431155e-16,32.264177078
1.4813454282669447e-15,-2.9457773026431155e-16,32.314185519
1.4813454282669447e-15,-2.9457773026431155e-16,32.36412546
1.4813454282669447e-15,-2.9457773026431155e-16,32.414193431
1.4813454282669447e-15,-2.9457773026431155e-16,32.464191649
1.4813454282669447e-15,-2.9457773026431155e-16,32.514122776
1.4813454282669447e-15,-2.9457773026431155e-16,32.564182178
1.4813454282669447e-15,-2.9457773026431155e-16,32.614154272
1.4813454282669447e-15,-2.9457773026431155e-16,32.664187422
1.4813454282669447e-15,-2.9457773026431155e-16,32.714122128
1.4813454282669447e-15,-2.9457773026431155e-16,32.764122713
1.4813454282669447e-15,-2.9457773026431155e-16,32.814164842
1.4813454282669447e-15,-2.9457773026431155e-16,32.86414969
1.4813454282669447e-15,-2.9457773026431155e-16,32.914169702
1.4813454282669447e-15,-2.9457773026431155e-16,32.964189452
1.4813454282669447e-15,-2.9457773026431155e-16,33.014178319
1.4813454282669447e-15,-2.9457773026431155e-16,33.064164883
1.4813454282669447e-15,-2.9457773026431155e-16,33.114207112
1.4813454282669447e-15,-2.9457773026431155e-16,33.164153858
1.4813454282669447e-15,-2.9457773026431155e-16,33.214189564
1.4813454282669447e-15,-2.9457773026431155e-16,33.264096548
1.4813454282669447e-15,-2.9457773026431155e-16,33.314172384
1.4813454282669447e-15,-2.9457773026431155e-16,33.364183175
1.4813454282669447e-15,-2.9457773026431155e-16,33.414151302
1.4813454282669447e-15,-2.9457773026431155e-16,33.464169892
1.4813454282669447e-15,-2.9457773026431155e-16,33.514187133
1.4813454282669447e-15,-2.9457773026431155e-16,33.564144923
1.4813454282669447e-15,-2.9457773026431155e-16,33.614126877
1.4813454282669447e-15,-2.9457773026431155e-16,33.664143868
1.4813454282669447e-15,-2.9457773026431155e-16,33.71419976
1.4813454282669447e-15,-2.9457773026431155e-16,33.764124919
1.4813454282669447e-15,-2.9457773026431155e-16,33.814159451
1.4813454282669447e-15,-2.9457773026431155e-16,33.864124211000004
1.4813454282669447e-15,-2.9457773026431155e-16,33.914139451
1.4813454282669447e-15,-2.9457773026431155e-16,33.964163708
1.4813454282669447e-15,-2.9457773026431155e-16,34.014167498
1.4813454282669447e-15,-2.9457773026431155e-16,34.064121482
1.4813454282669447e-15,-2.9457773026431155e-16,34.114184177
1.4813454282669447e-15,-2.9457773026431155e-16,34.16412521
1.4813454282669447e-15,-2.9457773026431155e-16,34.214163609
1.4813454282669447e-15,-2.9457773026431155e-16,34.264127906
1.4813454282669447e-15,-2.9457773026431155e-16,34.314201798
1.4813454282669447e-15,-2.9457773026431155e-16,34.364201578
1.4813454282669447e-15,-2.9457773026431155e-16,34.414124253
1.4813454282669447e-15,-2.9457773026431155e-16,34.464161896
1.4813454282669447e-15,-2.9457773026431155e-16,34.514172957
1.4813454282669447e-15,-2.9457773026431155e-16,34.564122652
1.4813454282669447e-15,-2.9457773026431155e-16,34.614166832
1.4813454282669447e-15,-2.9457773026431155e-16,34.664120142
1.4813454282669447e-15,-2.9457773026431155e-16,34.71423394
1.4813454282669447e-15,-2.9457773026431155e-16,34.764187999
1.4813454282669447e-15,-2.9457773026431155e-16,34.814121808
1.4813454282669447e-15,-2.9457773026431155e-16,34.864187089
1.4813454282669447e-15,-2.9457773026431155e-16,34.914165966
1.4813454282669447e-15,-2.9457773026431155e-16,34.964122268
1.4813454282669447e-15,-2.9457773026431155e-16,35.014122785
1.4813454282669447e-15,-2.9457773026431155e-16,35.064183829
1.4813454282669447e-15,-2.9457773026431155e-16,35.114191927
1.4813454282669447e-15,-2.9457773026431155e-16,35.164129324
1.4813454282669447e-15,-2.9457773026431155e-16,35.214123669
1.4813454282669447e-15,-2.9457773026431155e-16,35.264122643
1.4813454282669447e-15,-2.9457773026431155e-16,35.314128088
1.4813454282669447e-15,-2.9457773026431155e-16,35.364186197
1.4813454282669447e-15,-2.9457773026431155e-16,35.41422088
1.4813454282669447e-15,-2.9457773026431155e-16,35.464131695
1.4813454282669447e-15,-2.9457773026431155e-16,35.514165114
1.4813454282669447e-15,-2.9457773026431155e-16,35.564170951
1.4813454282669447e-15,-2.9457773026431155e-16,35.614126646
1.4813454282669447e-15,-2.9457773026431155e-16,35.664192206
1.4813454282669447e-15,-2.9457773026431155e-16,35.714094821
1.4813454282669447e-15,-2.9457773026431155e-16,35.764166328
1.4813454282669447e-15,-2.9457773026431155e-16,35.814165463
1.4813454282669447e-15,-2.9457773026431155e-16,35.864166435
1.4813454282669447e-15,-2.9457773026431155e-16,35.914186996
1.4813454282669447e-15,-2.9457773026431155e-16,35.96414977
1.4813454282669447e-15,-2.9457773026431155e-16,36.014175961
1.4813454282669447e-15,-2.9457773026431155e-16,36.064139301
1.4813454282669447e-15,-2.9457773026431155e-16,36.114110215
1.4813454282669447e-15,-2.9457773026431155e-16,36.164170947
1.4813454282669447e-15,-2.9457773026431155e-16,36.214186872
1.4813454282669447e-15,-2.9457773026431155e-16,36.264146153
1.4813454282669447e-15,-2.9457773026431155e-16,36.314165925
1.4813454282669447e-15,-2.9457773026431155e-16,36.364122354
1.4813454282669447e-15,-2.9457773026431155e-16,36.414144972
1.4813454282669447e-15,-2.9457773026431155e-16,36.464126466
1.4813454282669447e-15,-2.9457773026431155e-16,36.514123265
1.4813454282669447e-15,-2.9457773026431155e-16,36.564131891
1.4813454282669447e-15,-2.9457773026431155e-16,36.614124281
1.4813454282669447e-15,-2.9457773026431155e-16,36.664151838
1.4813454282669447e-15,-2.9457773026431155e-16,36.714144671
1.4813454282669447e-15,-2.9457773026431155e-16,36.764169917
1.4813454282669447e-15,-2.9457773026431155e-16,36.814126106
1.4813454282669447e-15,-2.9457773026431155e-16,36.864163359
1.4813454282669447e-15,-2.9457773026431155e-16,36.914162122
1.4813454282669447e-15,-2.9457773026431155e-16,36.96412191
1.4813454282669447e-15,-2.9457773026431155e-16,37.014190997
1.4813454282669447e-15,-2.9457773026431155e-16,37.064134566
1.4813454282669447e-15,-2.9457773026431155e-16,37.114122871
1.4813454282669447e-15,-2.9457773026431155e-16,37.164148615
1.4813454282669447e-15,-2.9457773026431155e-16,37.214164528
1.4813454282669447e-15,-2.9457773026431155e-16,37.26416646
1.4813454282669447e-15,-2.9457773026431155e-16,37.314172761
1.4813454282669447e-15,-2.9457773026431155e-16,37.364151609
1.4813454282669447e-15,-2.9457773026431155e-16,37.414154024
1.4813454282669447e-15,-2.9457773026431155e-16,37.464139384
1.4813454282669447e-15,-2.9457773026431155e-16,37.514165025
1.4813454282669447e-15,-2.9457773026431155e-16,37.564122628
1.4813454282669447e-15,-2.9457773026431155e-16,37.614197969
1.4813454282669447e-15,-2.9457773026431155e-16,37.664181496
1.4813454282669447e-15,-2.9457773026431155e-16,37.714172512
1.4813454282669447e-15,-2.9457773026431155e-16,37.764121695
1.4813454282669447e-15,-2.9457773026431155e-16,37.81428134
1.4813454282669447e-15,-2.9457773026431155e-16,37.864149226
1.4813454282669447e-15,-2.9457773026431155e-16,37.914122887
1.4813454282669447e-15,-2.9457773026431155e-16,37.964130581
1.4813454282669447e-15,-2.9457773026431155e-16,38.014126788
1.4813454282669447e-15,-2.9457773026431155e-16,38.064121923
1.4813454282669447e-15,-2.9457773026431155e-16,38.1141268
1.4813454282669447e-15,-2.9457773026431155e-16,38.164122412
1.4813454282669447e-15,-2.9457773026431155e-16,38.214186517
1.4813454282669447e-15,-2.9457773026431155e-16,38.264130449
1.4813454282669447e-15,-2.9457773026431155e-16,38.314176465
1.4813454282669447e-15,-2.9457773026431155e-16,38.364173544
1.4813454282669447e-15,-2.9457773026431155e-16,38.41412686
1.4813454282669447e-15,-2.9457773026431155e-16,38.464151394
1.4813454282669447e-15,-2.9457773026431155e-16,38.514122896
1.4813454282669447e-15,-2.9457773026431155e-16,38.564121554
1.4813454282669447e-15,-2.9457773026431155e-16,38.614121688
1.4813454282669447e-15,-2.9457773026431155e-16,38.6641492
1.4813454282669447e-15,-2.9457773026431155e-16,38.714126956
1.4813454282669447e-15,-2.9457773026431155e-16,38.764187485
1.4813454282669447e-15,-2.9457773026431155e-16,38.814123957
1.4813454282669447e-15,-2.9457773026431155e-16,38.864167142
1.4813454282669447e-15,-2.9457773026431155e-16,38.914128191
1.4813454282669447e-15,-2.9457773026431155e-16,38.964120929
1.4813454282669447e-15,-2.9457773026431155e-16,39.0141221
1.4813454282669447e-15,-2.9457773026431155e-16,39.064123567
1.4813454282669447e-15,-2.9457773026431155e-16,39.114193269
1.4813454282669447e-15,-2.9457773026431155e-16,39.164091527
1.4813454282669447e-15,-2.9457773026431155e-16,39.214106524
1.4813454282669447e-15,-2.9457773026431155e-16,39.2641766
1.4813454282669447e-15,-2.9457773026431155e-16,39.314166481
1.4813454282669447e-15,-2.9457773026431155e-16,39.364123379
1.4813454282669447e-15,-2.9457773026431155e-16,39.414147816
1.4813454282669447e-15,-2.9457773026431155e-16,39.464108908
1.4813454282669447e-15,-2.9457773026431155e-16,39.51412276
1.4813454282669447e-15,-2.9457773026431155e-16,39.564192023
1.4813454282669447e-15,-2.9457773026431155e-16,39.614121564
